timestamp,equity,cash,position_qty,close
2025-05-31T22:00:00Z,15106.55396819,15106.55396819,0.0000000000,104625.80000000
2025-05-31T23:00:00Z,15106.55396819,15106.55396819,0.0000000000,104591.88000000
2025-06-01T00:00:00Z,15106.55396819,15106.55396819,0.0000000000,104446.49000000
2025-06-01T01:00:00Z,15106.55396819,15106.55396819,0.0000000000,104126.07000000
2025-06-01T02:00:00Z,15106.55396819,15106.55396819,0.0000000000,104195.12000000
2025-06-01T03:00:00Z,15106.55396819,15106.55396819,0.0000000000,104381.03000000
2025-06-01T04:00:00Z,15106.55396819,15106.55396819,0.0000000000,104633.16000000
2025-06-01T05:00:00Z,15106.55396819,15106.55396819,0.0000000000,104536.57000000
2025-06-01T06:00:00Z,15106.55396819,15106.55396819,0.0000000000,104258.93000000
2025-06-01T07:00:00Z,15106.55396819,15106.55396819,0.0000000000,104275.95000000
2025-06-01T08:00:00Z,15106.55396819,15106.55396819,0.0000000000,104386.60000000
2025-06-01T09:00:00Z,15106.55396819,15106.55396819,0.0000000000,103934.34000000
2025-06-01T10:00:00Z,15106.55396819,15106.55396819,0.0000000000,103930.99000000
2025-06-01T11:00:00Z,15106.55396819,15106.55396819,0.0000000000,104082.68000000
2025-06-01T12:00:00Z,15106.55396819,15106.55396819,0.0000000000,103956.26000000
2025-06-01T13:00:00Z,15106.55396819,15106.55396819,0.0000000000,104259.20000000
2025-06-01T14:00:00Z,15106.55396819,15106.55396819,0.0000000000,104599.70000000
2025-06-01T15:00:00Z,15106.55396819,15106.55396819,0.0000000000,104715.10000000
2025-06-01T16:00:00Z,15106.55396819,15106.55396819,0.0000000000,105038.80000000
2025-06-01T17:00:00Z,15106.55396819,15106.55396819,0.0000000000,105066.33000000
2025-06-01T18:00:00Z,15106.55396819,15106.55396819,0.0000000000,104900.01000000
2025-06-01T19:00:00Z,15106.55396819,15106.55396819,0.0000000000,105121.94000000
2025-06-01T20:00:00Z,15106.55396819,15106.55396819,0.0000000000,104948.91000000
2025-06-01T21:00:00Z,15106.55396819,15106.55396819,0.0000000000,105496.54000000
2025-06-01T22:00:00Z,15106.55396819,15106.55396819,0.0000000000,105512.18000000
2025-06-01T23:00:00Z,15119.22765304,0.00000000,0.1431163226,105642.93000000
2025-06-02T00:00:00Z,15088.39324133,0.00000000,0.1431163226,105427.48000000
2025-06-02T01:00:00Z,15082.82744754,0.00000000,0.1431163226,105388.59000000
2025-06-02T02:00:00Z,15031.07515411,0.00000000,0.1431163226,105026.98000000
2025-06-02T03:00:00Z,15002.77962597,0.00000000,0.1431163226,104829.27000000
2025-06-02T04:00:00Z,14993.65023575,0.00000000,0.1431163226,104765.48000000
2025-06-02T05:00:00Z,15003.42651175,0.00000000,0.1431163226,104833.79000000
2025-06-02T06:00:00Z,15050.45310420,0.00000000,0.1431163226,105162.38000000
2025-06-02T07:00:00Z,15082.69578052,0.00000000,0.1431163226,105387.67000000
2025-06-02T08:00:00Z,15074.21756957,0.00000000,0.1431163226,105328.43000000
2025-06-02T09:00:00Z,14967.87212372,0.00000000,0.1431163226,104585.36000000
2025-06-02T10:00:00Z,14937.17224135,0.00000000,0.1431163226,104370.85000000
2025-06-02T11:00:00Z,14890.91561471,0.00000000,0.1431163226,104047.64000000
2025-06-02T12:00:00Z,14912.76661485,0.00000000,0.1431163226,104200.32000000
2025-06-02T13:00:00Z,14906.80150821,14906.80150821,0.0000000000,103800.00000000
2025-06-02T14:00:00Z,14906.80150821,14906.80150821,0.0000000000,104176.62000000
2025-06-02T15:00:00Z,14906.80150821,14906.80150821,0.0000000000,104438.79000000
2025-06-02T16:00:00Z,14906.80150821,14906.80150821,0.0000000000,104286.06000000
2025-06-02T17:00:00Z,14906.80150821,14906.80150821,0.0000000000,104399.89000000
2025-06-02T18:00:00Z,14906.80150821,14906.80150821,0.0000000000,104361.54000000
2025-06-02T19:00:00Z,14906.80150821,14906.80150821,0.0000000000,104425.63000000
2025-06-02T20:00:00Z,14906.80150821,14906.80150821,0.0000000000,104878.62000000
2025-06-02T21:00:00Z,14906.80150821,14906.80150821,0.0000000000,104942.00000000
2025-06-02T22:00:00Z,14906.80150821,14906.80150821,0.0000000000,105695.49000000
2025-06-02T23:00:00Z,14906.80150821,14906.80150821,0.0000000000,105857.99000000
2025-06-03T00:00:00Z,14961.04812620,0.00000000,0.1407625420,106285.72000000
2025-06-03T01:00:00Z,14988.64180731,0.00000000,0.1407625420,106481.75000000
2025-06-03T02:00:00Z,14866.27833717,0.00000000,0.1407625420,105612.46000000
2025-06-03T03:00:00Z,14847.91727119,0.00000000,0.1407625420,105482.02000000
2025-06-03T04:00:00Z,14803.56299421,0.00000000,0.1407625420,105166.92000000
2025-06-03T05:00:00Z,14843.70284069,0.00000000,0.1407625420,105452.08000000
2025-06-03T06:00:00Z,14840.54835212,0.00000000,0.1407625420,105429.67000000
2025-06-03T07:00:00Z,14804.10211474,0.00000000,0.1407625420,105170.75000000
2025-06-03T08:00:00Z,14793.42949881,0.00000000,0.1407625420,105094.93000000
2025-06-03T09:00:00Z,14807.95337789,0.00000000,0.1407625420,105198.11000000
2025-06-03T10:00:00Z,14819.61977737,0.00000000,0.1407625420,105280.99000000
2025-06-03T11:00:00Z,14820.49954326,0.00000000,0.1407625420,105287.24000000
2025-06-03T12:00:00Z,14823.41332788,0.00000000,0.1407625420,105307.94000000
2025-06-03T13:00:00Z,14839.40536028,0.00000000,0.1407625420,105421.55000000
2025-06-03T14:00:00Z,14998.25025843,0.00000000,0.1407625420,106550.01000000
2025-06-03T15:00:00Z,15006.78750660,0.00000000,0.1407625420,106610.66000000
2025-06-03T16:00:00Z,14895.15858792,0.00000000,0.1407625420,105817.63000000
2025-06-03T17:00:00Z,14912.94393510,0.00000000,0.1407625420,105943.98000000
2025-06-03T18:00:00Z,14922.68048013,0.00000000,0.1407625420,106013.15000000
2025-06-03T19:00:00Z,14954.44495536,0.00000000,0.1407625420,106238.81000000
2025-06-03T20:00:00Z,14884.04679285,0.00000000,0.1407625420,105738.69000000
2025-06-03T21:00:00Z,14831.85767278,0.00000000,0.1407625420,105367.93000000
2025-06-03T22:00:00Z,14884.75764369,0.00000000,0.1407625420,105743.74000000
2025-06-03T23:00:00Z,14833.11890515,0.00000000,0.1407625420,105376.89000000
2025-06-04T00:00:00Z,14847.09803320,0.00000000,0.1407625420,105476.20000000
2025-06-04T01:00:00Z,14863.52502185,0.00000000,0.1407625420,105592.90000000
2025-06-04T02:00:00Z,14847.10084845,0.00000000,0.1407625420,105476.22000000
2025-06-04T03:00:00Z,14853.16067588,0.00000000,0.1407625420,105519.27000000
2025-06-04T04:00:00Z,14837.36430342,0.00000000,0.1407625420,105407.05000000
2025-06-04T05:00:00Z,14829.91655732,0.00000000,0.1407625420,105354.14000000
2025-06-04T06:00:00Z,14822.43925109,0.00000000,0.1407625420,105301.02000000
2025-06-04T07:00:00Z,14825.21649604,0.00000000,0.1407625420,105320.75000000
2025-06-04T08:00:00Z,14841.42952563,0.00000000,0.1407625420,105435.93000000
2025-06-04T09:00:00Z,14896.23964424,0.00000000,0.1407625420,105825.31000000
2025-06-04T10:00:00Z,14879.32280194,0.00000000,0.1407625420,105705.13000000
2025-06-04T11:00:00Z,14791.94163874,0.00000000,0.1407625420,105084.36000000
2025-06-04T12:00:00Z,14785.58339472,0.00000000,0.1407625420,105039.19000000
2025-06-04T13:00:00Z,14746.44859279,0.00000000,0.1407625420,104761.17000000
2025-06-04T14:00:00Z,14784.75430334,0.00000000,0.1407625420,105033.30000000
2025-06-04T15:00:00Z,14822.05215410,0.00000000,0.1407625420,105298.27000000
2025-06-04T16:00:00Z,14842.83152055,0.00000000,0.1407625420,105445.89000000
2025-06-04T17:00:00Z,14787.25987659,0.00000000,0.1407625420,105051.10000000
2025-06-04T18:00:00Z,14773.24555791,0.00000000,0.1407625420,104951.54000000
2025-06-04T19:00:00Z,14767.33625969,14767.33625969,0.0000000000,104913.52000000
2025-06-04T20:00:00Z,14767.33625969,14767.33625969,0.0000000000,104609.87000000
2025-06-04T21:00:00Z,14767.33625969,14767.33625969,0.0000000000,104930.61000000
2025-06-04T22:00:00Z,14767.33625969,14767.33625969,0.0000000000,104775.36000000
2025-06-04T23:00:00Z,14767.33625969,14767.33625969,0.0000000000,104696.86000000
2025-06-05T00:00:00Z,14767.33625969,14767.33625969,0.0000000000,104976.74000000
2025-06-05T01:00:00Z,14767.33625969,14767.33625969,0.0000000000,104774.92000000
2025-06-05T02:00:00Z,14767.33625969,14767.33625969,0.0000000000,104989.48000000
2025-06-05T03:00:00Z,14767.33625969,14767.33625969,0.0000000000,105047.15000000
2025-06-05T04:00:00Z,14767.33625969,14767.33625969,0.0000000000,105173.71000000
2025-06-05T05:00:00Z,14767.33625969,14767.33625969,0.0000000000,104649.23000000
2025-06-05T06:00:00Z,14767.33625969,14767.33625969,0.0000000000,104452.93000000
2025-06-05T07:00:00Z,14767.33625969,14767.33625969,0.0000000000,104518.05000000
2025-06-05T08:00:00Z,14767.33625969,14767.33625969,0.0000000000,104675.36000000
2025-06-05T09:00:00Z,14767.33625969,14767.33625969,0.0000000000,104900.00000000
2025-06-05T10:00:00Z,14767.33625969,14767.33625969,0.0000000000,104659.24000000
2025-06-05T11:00:00Z,14767.33625969,14767.33625969,0.0000000000,104827.80000000
2025-06-05T12:00:00Z,14767.33625969,14767.33625969,0.0000000000,105649.59000000
2025-06-05T13:00:00Z,14767.33625969,14767.33625969,0.0000000000,104527.00000000
2025-06-05T14:00:00Z,14767.33625969,14767.33625969,0.0000000000,104639.20000000
2025-06-05T15:00:00Z,14767.33625969,14767.33625969,0.0000000000,104531.49000000
2025-06-05T16:00:00Z,14767.33625969,14767.33625969,0.0000000000,103262.53000000
2025-06-05T17:00:00Z,14767.33625969,14767.33625969,0.0000000000,103240.04000000
2025-06-05T18:00:00Z,14767.33625969,14767.33625969,0.0000000000,103006.05000000
2025-06-05T19:00:00Z,14767.33625969,14767.33625969,0.0000000000,101914.77000000
2025-06-05T20:00:00Z,14767.33625969,14767.33625969,0.0000000000,100483.91000000
2025-06-05T21:00:00Z,14767.33625969,14767.33625969,0.0000000000,101542.82000000
2025-06-05T22:00:00Z,14767.33625969,14767.33625969,0.0000000000,101502.61000000
2025-06-05T23:00:00Z,14767.33625969,14767.33625969,0.0000000000,101508.68000000
2025-06-06T00:00:00Z,14767.33625969,14767.33625969,0.0000000000,101900.77000000
2025-06-06T01:00:00Z,14767.33625969,14767.33625969,0.0000000000,101841.20000000
2025-06-06T02:00:00Z,14767.33625969,14767.33625969,0.0000000000,102203.52000000
2025-06-06T03:00:00Z,14767.33625969,14767.33625969,0.0000000000,102493.30000000
2025-06-06T04:00:00Z,14767.33625969,14767.33625969,0.0000000000,102777.00000000
2025-06-06T05:00:00Z,14767.33625969,14767.33625969,0.0000000000,102954.24000000
2025-06-06T06:00:00Z,14767.33625969,14767.33625969,0.0000000000,103160.00000000
2025-06-06T07:00:00Z,14767.33625969,14767.33625969,0.0000000000,103150.44000000
2025-06-06T08:00:00Z,14767.33625969,14767.33625969,0.0000000000,103510.25000000
2025-06-06T09:00:00Z,14767.33625969,14767.33625969,0.0000000000,103643.98000000
2025-06-06T10:00:00Z,14767.33625969,14767.33625969,0.0000000000,103676.25000000
2025-06-06T11:00:00Z,14767.33625969,14767.33625969,0.0000000000,103927.99000000
2025-06-06T12:00:00Z,14767.33625969,14767.33625969,0.0000000000,103753.27000000
2025-06-06T13:00:00Z,14767.33625969,14767.33625969,0.0000000000,104098.84000000
2025-06-06T14:00:00Z,14767.33625969,14767.33625969,0.0000000000,104776.70000000
2025-06-06T15:00:00Z,14767.33625969,14767.33625969,0.0000000000,105092.28000000
2025-06-06T16:00:00Z,14767.33625969,14767.33625969,0.0000000000,104758.27000000
2025-06-06T17:00:00Z,14767.33625969,14767.33625969,0.0000000000,104922.14000000
2025-06-06T18:00:00Z,14767.33625969,14767.33625969,0.0000000000,104497.69000000
2025-06-06T19:00:00Z,14767.33625969,14767.33625969,0.0000000000,104219.80000000
2025-06-06T20:00:00Z,14767.33625969,14767.33625969,0.0000000000,104478.07000000
2025-06-06T21:00:00Z,14767.33625969,14767.33625969,0.0000000000,104386.29000000
2025-06-06T22:00:00Z,14774.23226452,0.00000000,0.1414115943,104476.81000000
2025-06-06T23:00:00Z,14747.59456251,0.00000000,0.1414115943,104288.44000000
2025-06-07T00:00:00Z,14779.16470093,0.00000000,0.1414115943,104511.69000000
2025-06-07T01:00:00Z,14770.94444496,0.00000000,0.1414115943,104453.56000000
2025-06-07T02:00:00Z,14781.97596342,0.00000000,0.1414115943,104531.57000000
2025-06-07T03:00:00Z,14830.05731959,0.00000000,0.1414115943,104871.58000000
2025-06-07T04:00:00Z,14822.76189544,0.00000000,0.1414115943,104819.99000000
2025-06-07T05:00:00Z,14830.87467860,0.00000000,0.1414115943,104877.36000000
2025-06-07T06:00:00Z,14892.95578259,0.00000000,0.1414115943,105316.37000000
2025-06-07T07:00:00Z,14829.41531095,0.00000000,0.1414115943,104867.04000000
2025-06-07T08:00:00Z,14812.36107268,0.00000000,0.1414115943,104746.44000000
2025-06-07T09:00:00Z,14826.73556124,0.00000000,0.1414115943,104848.09000000
2025-06-07T10:00:00Z,14868.84086343,0.00000000,0.1414115943,105145.84000000
2025-06-07T11:00:00Z,14869.43054977,0.00000000,0.1414115943,105150.01000000
2025-06-07T12:00:00Z,14914.00348428,0.00000000,0.1414115943,105465.21000000
2025-06-07T13:00:00Z,14934.55200304,0.00000000,0.1414115943,105610.52000000
2025-06-07T14:00:00Z,14909.25205472,0.00000000,0.1414115943,105431.61000000
2025-06-07T15:00:00Z,14927.14062139,0.00000000,0.1414115943,105558.11000000
2025-06-07T16:00:00Z,14897.80761439,0.00000000,0.1414115943,105350.68000000
2025-06-07T17:00:00Z,14903.82184950,0.00000000,0.1414115943,105393.21000000
2025-06-07T18:00:00Z,14933.06293896,0.00000000,0.1414115943,105599.99000000
2025-06-07T19:00:00Z,14950.86948690,0.00000000,0.1414115943,105725.91000000
2025-06-07T20:00:00Z,14967.99018862,0.00000000,0.1414115943,105846.98000000
2025-06-07T21:00:00Z,14956.34635795,0.00000000,0.1414115943,105764.64000000
2025-06-07T22:00:00Z,14964.24702372,0.00000000,0.1414115943,105820.51000000
2025-06-07T23:00:00Z,14926.29780829,0.00000000,0.1414115943,105552.15000000
2025-06-08T00:00:00Z,14915.13477704,0.00000000,0.1414115943,105473.21000000
2025-06-08T01:00:00Z,14945.83806238,0.00000000,0.1414115943,105690.33000000
2025-06-08T02:00:00Z,14910.70293767,0.00000000,0.1414115943,105441.87000000
2025-06-08T03:00:00Z,14914.90569025,0.00000000,0.1414115943,105471.59000000
2025-06-08T04:00:00Z,14935.09785180,0.00000000,0.1414115943,105614.38000000
2025-06-08T05:00:00Z,14910.20375475,0.00000000,0.1414115943,105438.34000000
2025-06-08T06:00:00Z,14910.84434927,0.00000000,0.1414115943,105442.87000000
2025-06-08T07:00:00Z,14908.52237089,0.00000000,0.1414115943,105426.45000000
2025-06-08T08:00:00Z,14901.07846457,0.00000000,0.1414115943,105373.81000000
2025-06-08T09:00:00Z,14868.01643383,0.00000000,0.1414115943,105140.01000000
2025-06-08T10:00:00Z,14898.79183909,0.00000000,0.1414115943,105357.64000000
2025-06-08T11:00:00Z,14945.32615241,0.00000000,0.1414115943,105686.71000000
2025-06-08T12:00:00Z,14950.24586177,0.00000000,0.1414115943,105721.50000000
2025-06-08T13:00:00Z,14937.00973655,0.00000000,0.1414115943,105627.90000000
2025-06-08T14:00:00Z,14965.54093981,0.00000000,0.1414115943,105829.66000000
2025-06-08T15:00:00Z,14987.43993929,0.00000000,0.1414115943,105984.52000000
2025-06-08T16:00:00Z,15016.49577957,0.00000000,0.1414115943,106189.99000000
2025-06-08T17:00:00Z,15001.35908252,0.00000000,0.1414115943,106082.95000000
2025-06-08T18:00:00Z,15034.55545427,0.00000000,0.1414115943,106317.70000000
2025-06-08T19:00:00Z,15030.63693899,0.00000000,0.1414115943,106289.99000000
2025-06-08T20:00:00Z,15010.50982678,0.00000000,0.1414115943,106147.66000000
2025-06-08T21:00:00Z,15036.56632714,0.00000000,0.1414115943,106331.92000000
2025-06-08T22:00:00Z,14957.18210047,0.00000000,0.1414115943,105770.55000000
2025-06-08T23:00:00Z,14952.01350670,0.00000000,0.1414115943,105734.00000000
2025-06-09T00:00:00Z,14948.10206200,0.00000000,0.1414115943,105706.34000000
2025-06-09T01:00:00Z,14922.84170892,0.00000000,0.1414115943,105527.71000000
2025-06-09T02:00:00Z,14927.53374562,0.00000000,0.1414115943,105560.89000000
2025-06-09T03:00:00Z,14941.42602064,0.00000000,0.1414115943,105659.13000000
2025-06-09T04:00:00Z,14911.74089877,0.00000000,0.1414115943,105449.21000000
2025-06-09T05:00:00Z,14901.82794602,0.00000000,0.1414115943,105379.11000000
2025-06-09T06:00:00Z,14946.19159137,0.00000000,0.1414115943,105692.83000000
2025-06-09T07:00:00Z,14927.50829153,0.00000000,0.1414115943,105560.71000000
2025-06-09T08:00:00Z,14979.21968332,0.00000000,0.1414115943,105926.39000000
2025-06-09T09:00:00Z,15076.24642048,0.00000000,0.1414115943,106612.52000000
2025-06-09T10:00:00Z,15156.45224851,0.00000000,0.1414115943,107179.70000000
2025-06-09T11:00:00Z,15238.40168150,0.00000000,0.1414115943,107759.21000000
2025-06-09T12:00:00Z,15237.15443124,0.00000000,0.1414115943,107750.39000000
2025-06-09T13:00:00Z,15134.78374993,0.00000000,0.1414115943,107026.47000000
2025-06-09T14:00:00Z,15217.34832335,0.00000000,0.1414115943,107610.33000000
2025-06-09T15:00:00Z,15220.96563193,0.00000000,0.1414115943,107635.91000000
2025-06-09T16:00:00Z,15229.67658613,0.00000000,0.1414115943,107697.51000000
2025-06-09T17:00:00Z,15320.18707703,0.00000000,0.1414115943,108337.56000000
2025-06-09T18:00:00Z,15335.54720440,0.00000000,0.1414115943,108446.18000000
2025-06-09T19:00:00Z,15352.31013478,0.00000000,0.1414115943,108564.72000000
2025-06-09T20:00:00Z,15372.39340940,0.00000000,0.1414115943,108706.74000000
2025-06-09T21:00:00Z,15551.56331343,0.00000000,0.1414115943,109973.75000000
2025-06-09T22:00:00Z,15580.34481521,0.00000000,0.1414115943,110177.28000000
2025-06-09T23:00:00Z,15592.46944530,0.00000000,0.1414115943,110263.02000000
2025-06-10T00:00:00Z,15543.10124363,0.00000000,0.1414115943,109913.91000000
2025-06-10T01:00:00Z,15525.37671441,0.00000000,0.1414115943,109788.57000000
2025-06-10T02:00:00Z,15505.91423669,0.00000000,0.1414115943,109650.94000000
2025-06-10T03:00:00Z,15494.18838730,0.00000000,0.1414115943,109568.02000000
2025-06-10T04:00:00Z,15488.60687167,0.00000000,0.1414115943,109528.55000000
2025-06-10T05:00:00Z,15457.77065943,0.00000000,0.1414115943,109310.49000000
2025-06-10T06:00:00Z,15484.94855373,0.00000000,0.1414115943,109502.68000000
2025-06-10T07:00:00Z,15442.87294798,0.00000000,0.1414115943,109205.14000000
2025-06-10T08:00:00Z,15425.55144180,0.00000000,0.1414115943,109082.65000000
2025-06-10T09:00:00Z,15485.81116445,0.00000000,0.1414115943,109508.78000000
2025-06-10T10:00:00Z,15456.79774766,0.00000000,0.1414115943,109303.61000000
2025-06-10T11:00:00Z,15490.40704127,0.00000000,0.1414115943,109541.28000000
2025-06-10T12:00:00Z,15512.53512754,0.00000000,0.1414115943,109697.76000000
2025-06-10T13:00:00Z,15457.03390502,0.00000000,0.1414115943,109305.28000000
2025-06-10T14:00:00Z,15360.12878183,0.00000000,0.1414115943,108620.01000000
2025-06-10T15:00:00Z,15416.04434031,0.00000000,0.1414115943,109015.42000000
2025-06-10T16:00:00Z,15374.35478821,0.00000000,0.1414115943,108720.61000000
2025-06-10T17:00:00Z,15373.04814508,0.00000000,0.1414115943,108711.37000000
2025-06-10T18:00:00Z,15453.79557952,0.00000000,0.1414115943,109282.38000000
2025-06-10T19:00:00Z,15488.28869559,0.00000000,0.1414115943,109526.30000000
2025-06-10T20:00:00Z,15549.61890401,0.00000000,0.1414115943,109960.00000000
2025-06-10T21:00:00Z,15535.91187818,0.00000000,0.1414115943,109863.07000000
2025-06-10T22:00:00Z,15516.79303064,0.00000000,0.1414115943,109727.87000000
2025-06-10T23:00:00Z,15594.07729513,0.00000000,0.1414115943,110274.39000000
2025-06-11T00:00:00Z,15530.60470105,0.00000000,0.1414115943,109825.54000000
2025-06-11T01:00:00Z,15499.49273620,0.00000000,0.1414115943,109605.53000000
